1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,206.59
1,206.59
1,206.59
1,206.59
1,206.59
1,206.59
1,206.59
1,206.59
1,206.59
2,405.22
2,405.22
2,405.22
2,405.22
2,405.22
2,460.66
2,460.66
2,460.66
2,460.66
2,381.48
2,381.48
2,381.48
2,381.48
2,381.48
2,381.48
3,534.4
3,534.4
3,534.4
3,534.4
3,534.4
3,550.04
3,550.04
3,550.04
3,650.41
3,650.41
3,650.41
3,650.41
3,650.41
4,650.41
4,897.64
4,897.64
4,897.64
4,897.64
4,883.57
4,883.57
4,883.57
4,883.57
4,883.57
4,950.28
4,950.28
4,950.28
4,816.29
4,816.29
4,816.29
5,797.4
4,797.4
5,797.4
5,1131.36
5,1131.36
5,1131.36
5,839.41
5,839.41
5,839.41
5,1121.27
5,1121.27
5,1121.27
5,885.85
5,885.85
5,885.85
5,885.85
5,1131.36
5,1131.36
5,1131.36
5,1131.36
6,1189.95
5,1189.95
5,1189.95
5,1189.95
6,1214.78
6,1214.78
6,1214.78
6,1214.78
6,1214.78
6,1214.78
6,1318.63
6,1318.63
6,1318.63
6,1342.86
6,1342.86
6,1342.86
6,1342.86
7,1342.86
7,1364.02
7,1364.02
7,1364.02
7,1364.02
7,1331.65
7,1331.65
7,1331.65
7,1331.65
7,1331.65
7,1331.65
7,1357.49
7,1357.49
7,1357.49
8,1357.49
8,1683.38
8,1683.38
8,1683.38
8,1420.78
8,1420.78
8,1420.78
8,1695.32
8,1695.32
8,1695.32
8,1412.61
8,1412.61
8,1412.61
8,1412.61
8,1412.61
8,1412.61
8,1617.72
8,1617.72
8,1617.72
8,1617.72
8,1617.72
8,1764.64
9,1764.64
8,1764.64
9,1764.64
9,1610.79
9,1610.79
9,1610.79
9,1610.79
9,1610.79
9,1742.79
9,1742.79
9,1742.79
9,1742.79
9,1969.47
9,1969.47
9,1969.47
9,1969.47
9,1964.23
9,1964.23
9,1964.23
9,1964.23
9,1964.23
9,1964.23
10,1698.16
9,1698.16
10,1698.16
10,1698.16
10,1698.16
10,2146.88
10,2146.88
10,2146.88
10,2146.88
10,1902.8
10,1902.8
10,1902.8
10,1902.8
10,1902.8
10,1902.8
10,2220.55
10,2220.55
10,2220.55
10,2220.55
10,1873.99
10,1873.99
10,1873.99
10,1873.99
10,1873.99
10,1780.74
10,1780.74
10,1780.74
11,1780.74
10,1947.49
11,1947.49
11,1947.49
11,1947.49
11,1947.49
11,1947.49
11,2631.2
11,2631.2
11,2631.2
11,2631.2
11,2631.2
11,2165.41
11,2165.41
11,2165.41
11,2437.34
11,2437.34
11,2437.34
11,2222.07
11,2222.07
11,2222.07
12,2717.83
12,2717.83
12,2717.83
12,2717.83
12,2717.83
12,2758.32
12,2758.32
12,2758.32
12,2758.32
12,2758.32
12,2549.1
12,2549.1
12,2549.1
12,2549.1
12,2549.1
12,2549.1
12,2128.94
12,2128.94
12,2128.94
12,2128.94
12,2815.2
12,2815.2
12,2815.2
12,2815.2
12,2815.2
12,2815.2
12,2411.34
12,2411.34
12,2411.34
12,2862.63
12,2862.63
12,2862.63
12,2317.46
12,2317.46
12,2317.46
12,2317.46
12,2317.46
12,2070.45
12,2070.45
12,2070.45
12,2070.45
13,2070.45
13,2509.77
13,2509.77
13,2509.77
12,2509.77
13,2509.77
13,3086.77
13,3086.77
13,3086.77
12,2298.93
12,2298.93
12,2298.93
13,2298.93
13,2851.42
13,2851.42
13,2851.42
13,2851.42
13,2851.42
13,2851.42
12,2291.31
12,2291.31
13,2291.31
13,2291.31
13,2291.31
13,2291.31
13,2250.54
13,2250.54
13,2250.54
13,2250.54
13,2250.54
13,2250.54
13,2286.88
13,2286.88
13,2286.88
13,2280.69
13,2280.69
13,2280.69
13,2280.69
13,2436.38
13,2436.38
13,2436.38
13,2436.38
13,2380.24
13,2380.24
13,2380.24
13,2380.24
13,3070.67
13,3070.67
13,3070.67
13,3070.67
13,2255.05
13,2255.05
13,2255.05
13,2255.05
13,2801.64
13,2801.64
13,2801.64
14,3181.37
14,3181.37
14,3181.37
14,3181.37
14,3181.37
14,3181.37
14,2512.24
14,2512.24
14,2512.24
14,2512.24
14,2512.24
14,3073.87
14,3073.87
14,3073.87
14,3073.87
14,3073.87
14,3073.87
14,2848.56
14,2848.56
14,2848.56
14,2848.56
14,2848.56
14,3398.97
14,3398.97
14,3398.97
14,3398.97
15,3398.97
15,2821.66
15,2821.66
14,2821.66
15,2821.66
15,3528.98
15,3528.98
15,3528.98
15,3528.98
15,3528.98
15,2902.66
15,2902.66
15,2902.66
15,2945.14
15,2945.14
15,2945.14
15,2945.14
15,2945.14
15,2945.14
15,2845.88
15,2845.88
15,2845.88
15,2845.88
15,2845.88
15,2845.88
15,3173.3
15,3173.3
15,3173.3
15,0.0
14,0.0
14,0.0
14,0.0
15,2722.72
15,2722.72
15,2722.72
15,2722.72
15,2722.72
15,0.0
15,0.0
15,0.0
15,0.0
14,0.0
15,0.0
15,3119.65
15,3119.65
15,3119.65
15,3090.11
15,3090.11
15,3090.11
15,3090.11
15,3090.11
15,2965.8
15,2965.8
15,2965.8
15,2965.8
15,3060.25
15,3060.25
15,3060.25
15,3060.25
15,3060.25
15,3060.25
15,2739.81
15,2739.81
15,2739.81
15,2739.81
15,3534.75
15,3534.75
15,3534.75
15,3534.75
15,3222.25
15,3222.25
15,3222.25
15,3222.25
15,3222.25
15,3222.25
15,2873.14
15,2873.14
15,2873.14
15,2775.09
15,2775.09
15,2775.09
15,2775.09
15,2775.09
15,2775.09
15,3609.37
15,3609.37
15,3609.37
16,3609.37
15,3609.37
16,3609.37
16,3714.23
16,3714.23
16,3714.23
16,3714.23
16,2798.48
16,2798.48
16,2798.48
16,2837.68
16,2837.68
16,2837.68
16,3261.84
16,3261.84
16,3261.84
15,3261.84
15,3310.07
15,3310.07
15,3310.07
15,2706.42
15,2706.42
15,2706.42
15,2706.42
15,2706.42
15,2706.42
15,2705.89
15,2705.89
15,2705.89
15,2705.89
15,2705.89
15,2910.61
15,2910.61
15,2910.61
15,2910.61
15,2910.61
15,2910.61
15,3509.63
15,3509.63
16,3509.63
16,3509.63
16,3509.63
15,2689.38
15,2689.38
15,2689.38
16,3015.27
16,3015.27
16,3015.27
16,3175.32
16,3175.32
16,3175.32
16,3175.32
15,3465.04
16,3465.04
16,3465.04
16,3560.82
15,3560.82
15,3560.82
15,3560.82
15,3560.82
15,3560.82
15,2782.78
15,2782.78
16,2782.78
15,2782.78
15,2782.78
15,3816.77
15,3816.77
16,3816.77
16,3816.77
16,3577.26
16,3577.26
16,3577.26
16,3473.16
15,3473.16
16,3473.16
16,3473.16
16,3473.16
16,3473.16
16,3029.1
16,3029.1
16,3029.1
16,3029.1
16,3029.1
16,3029.1
16,3303.86
16,3303.86
16,3303.86
16,3303.86
16,3303.86
16,3303.86
16,2861.78
16,2861.78
16,2861.78
16,2861.78
16,2953.17
16,2953.17
16,2953.17
16,2647.58
16,2647.58
16,2647.58
16,2647.58
16,2647.58
16,2647.58
16,2914.89
16,2914.89
16,2914.89
16,2914.89
15,2914.89
16,2914.89
15,3115.61
16,3115.61
16,3115.61
15,3115.61
16,3115.61
16,3115.61
16,3558.94
16,3558.94
16,3558.94
16,3558.94
16,3558.94
16,3558.94
16,3049.78
16,3049.78
16,3049.78
16,3049.78
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,3182.48
15,3182.48
16,3182.48
16,3182.48
16,3182.48
16,3182.48
15,3394.19
15,3394.19
15,3394.19
15,3394.19
15,3394.19
15,3656.17
15,3656.17
15,3656.17
15,3656.17
15,2814.71
15,2814.71
15,2814.71
15,3172.38
15,3172.38
15,3172.38
15,3172.38
15,3172.38
15,3172.38
15,3514.75
15,3514.75
15,3514.75
15,3514.75
15,3438.93
15,3438.93
15,3438.93
15,3438.93
15,3438.93
15,3438.93
15,3349.46
15,3349.46
15,3349.46
15,3349.46
14,3349.46
15,3308.83
14,3308.83
15,3308.83
14,2773.51
15,2773.51
15,2773.51
15,2979.76
14,2979.76
15,2979.76
14,2482.09
15,2482.09
15,2482.09
15,2482.09
14,2482.09
14,3027.89
14,3027.89
14,3027.89
14,3189.74
14,3189.74
14,3189.74
14,3052.63
14,3052.63
14,3052.63
14,3052.63
14,3052.63
14,3052.63
14,2504.67
14,2504.67
14,2504.67
14,2504.67
14,2590.92
14,2590.92
14,2590.92
14,2590.92
14,2590.92
14,2590.92
15,2470.08
14,2470.08
15,2470.08
15,2470.08
15,2470.08
14,2470.08
14,3260.82
14,3260.82
15,3260.82
15,3260.82
15,2733.22
15,2733.22
15,2733.22
14,2733.22
14,2739.91
14,2739.91
14,2739.91
14,2739.91
14,2739.91
14,2739.91
14,3083.94
14,3083.94
14,3083.94
14,3083.94
14,2996.43
14,2996.43
14,2996.43
14,2996.43
14,2478.76
14,2478.76
14,2478.76
14,2478.76
14,2795.63
14,2795.63
14,2795.63
14,2401.94
14,2401.94
14,2401.94
14,2401.94
14,2401.94
14,2401.94
14,2577.16
14,2577.16
14,2577.16
14,3219.49
14,3219.49
14,3219.49
14,3219.49
14,3219.49
14,3092.64
14,3092.64
14,3092.64
14,3092.64
14,3130.85
14,3130.85
14,3130.85
14,3130.85
14,3130.85
14,2331.4
14,2331.4
14,2331.4
14,2331.4
14,2331.4
14,2331.4
13,2368.47
13,2368.47
13,2368.47
13,2368.47
13,2368.47
13,2798.25
13,2798.25
13,2798.25
13,2798.25
13,2189.84
13,2189.84
13,2189.84
13,2189.84
12,2189.84
12,2189.84
12,2241.37
12,2241.37
12,2241.37
12,2241.37
12,2829.67
12,2829.67
12,2829.67
12,2098.19
12,2098.19
12,2098.19
12,2098.19
12,2098.19
12,2769.56
12,2769.56
12,2769.56
12,2769.56
12,2769.56
12,2244.25
12,2244.25
12,2244.25
12,2244.25
12,2244.25
12,2404.32
12,2404.32
12,2404.32
12,2404.32
12,2404.32
12,2404.32
12,2691.42
12,2691.42
12,2691.42
12,2691.42
12,2691.42
11,2691.42
11,2599.53
11,2599.53
11,2599.53
12,2599.53
12,2085.22
12,2085.22
11,2085.22
11,2085.22
11,2475.5
11,2475.5
11,2475.5
11,2627.47
11,2627.47
11,2627.47
11,2627.47
11,2627.47
11,1920.43
11,1920.43
11,1920.43
11,1920.43
11,2054.95
11,2054.95
11,2054.95
11,2054.95
11,2054.95
11,1870.7
10,1870.7
10,1870.7
10,1940.87
10,1940.87
10,1940.87
10,2327.58
10,2327.58
10,2327.58
10,2327.58
10,2104.63
10,2104.63
10,2104.63
10,2104.63
10,2104.63
10,1927.61
10,1927.61
10,1927.61
10,1927.61
10,1927.61
10,1927.61
10,1798.29
10,1798.29
10,1798.29
10,1798.29
10,2361.48
10,2361.48
10,2361.48
10,2361.48
10,2361.48
10,2070.51
9,2070.51
10,2070.51
9,2070.51
9,2070.51
9,1664.69
9,1664.69
9,1664.69
9,1664.69
9,1664.69
9,2161.83
9,2161.83
9,2161.83
9,2161.83
9,2139.91
9,2139.91
9,2139.91
9,2139.91
9,2002.15
9,2002.15
9,2002.15
9,1978.17
9,1978.17
9,1978.17
9,1978.17
9,1978.17
9,2168.03
9,2168.03
9,2168.03
9,2168.03
9,2168.03
9,2168.03
9,1650.58
8,1650.58
8,1650.58
8,1662.29
9,1662.29
8,1662.29
8,1911.32
8,1911.32
8,1911.32
8,1911.32
8,1857.32
8,1857.32
8,1857.32
8,1857.32
8,1455.36
8,1455.36
8,1455.36
8,1455.36
8,1455.36
8,1614.11
8,1614.11
8,1614.11
8,1874.9
8,1874.9
8,1874.9
8,1874.9
8,1521.43
8,1521.43
8,1521.43
8,1521.43
8,1521.43
8,1521.43
8,1348.51
8,1348.51
7,1348.51
7,1348.51
7,1332.02
8,1332.02
7,1332.02
7,0.0
7,0.0
7,0.0
7,0.0
7,0.0
7,1254.04
7,1254.04
7,1254.04
7,1254.04
7,1615.51
7,1615.51
7,1615.51
7,1319.69
7,1319.69
7,1319.69
7,1319.69
7,1260.4
7,1260.4
7,1260.4
7,1260.4
6,1260.4
7,1260.4
7,1326.23
7,1326.23
7,1326.23
6,1326.23
6,1391.8
6,1391.8
6,1391.8
6,1323.71
6,1323.71
6,1323.71
6,1323.71
6,1148.31
6,1148.31
6,1148.31
6,1148.31
6,1148.31
6,1148.31
6,1114.81
6,1114.81
6,1114.81
6,1114.81
5,1114.81
5,1019.52
5,1019.52
5,1019.52
5,1019.52
5,973.93
