"1","1430.9999999999993"
"2","2707.299999999999"
"3","3978.2999999999975"
"4","5596.9"
"5","7051.5"
"5","7671.000000000001"
"6","8770.100000000006"
"6","9313.700000000003"
"6","9996.200000000003"
"7","11424.200000000008"
"8","12449.900000000012"
"8","13018.600000000013"
"9","14604.200000000017"
"10","15882.600000000015"
"10","16332.100000000011"
"10","16838.8"
"11","18298.600000000006"
"12","19452.400000000012"
"12","20086.00000000001"
"13","21632.100000000013"
"13","21979.900000000012"
"13","22479.100000000002"
"13","22811.200000000004"
"13","23611.600000000002"
"14","24737.60000000001"
"14","25038.10000000001"
"15","26367.100000000013"
"15","26822.20000000001"
"15","27449.000000000015"
"16","28893.30000000003"
"16","29000.000000000025"
"15","27555.70000000001"
"16","28865.300000000017"
"16","29628.20000000002"
"17","30893.00000000002"
"18","32357.300000000025"
"19","33889.20000000003"
"19","34762.40000000003"
"19","35322.700000000026"
"19","35914.50000000004"
"19","36153.900000000045"
"19","36332.40000000004"
"20","37653.100000000035"
"21","39024.30000000003"
"22","40236.10000000004"
"22","40805.00000000002"
"22","40092.000000000044"
"22","39617.70000000004"
"22","40291.80000000005"
"22","40953.200000000026"
"22","41133.600000000035"
"22","41792.30000000004"
"22","42145.50000000004"
"22","41232.80000000004"
"22","42069.40000000004"
"22","42767.20000000003"
"21","41502.400000000045"
"22","43005.10000000002"
"23","44506.70000000002"
"23","44760.00000000001"
"23","44926.70000000001"
"24","46041.600000000035"
"24","46758.80000000003"
"24","47118.10000000003"
"25","48527.2"
"26","49829.500000000015"
"26","50137.500000000015"
"27","51503.30000000004"
"27","51550.500000000044"
"27","51843.30000000004"
"28","53285.50000000002"
"29","54728.30000000002"
"30","55887.10000000003"
"30","56384.10000000002"
"31","57876.20000000001"
"32","59176.99999999999"
"32","59763.399999999994"
"32","60575.10000000003"
"32","60947.90000000003"
"31","59505.70000000001"
"32","60992.90000000003"
"32","61580.30000000001"
"33","62952.10000000001"
"34","64212.69999999999"
"34","64751.99999999998"
"34","64993.99999999997"
"34","64815.49999999998"
"34","65009.699999999975"
"34","65206.39999999999"
"34","65778.8"
"34","66528.09999999999"
"35","67893.49999999999"
"36","68999.69999999994"
"36","69287.69999999994"
"36","69191.59999999992"
"36","69264.29999999993"
"36","69332.59999999993"
"37","70620.8999999999"
"37","70821.9999999999"
"38","72194.3999999999"
"38","72224.7999999999"
"39","73772.49999999988"
"40","75035.89999999986"
"40","75061.69999999987"
"41","76136.19999999985"
"41","75438.39999999989"
"41","76374.99999999985"
"41","76665.99999999985"
"42","78092.99999999983"
"42","78702.69999999981"
"42","79512.29999999981"
"42","79658.59999999983"
"42","79590.29999999983"
"42","79590.29999999983"
"42","79825.49999999984"
"42","79980.59999999985"
"42","80792.3999999998"
"43","82152.19999999981"
"43","82587.5999999998"
"43","82880.89999999982"
"44","84377.69999999976"
"44","84543.99999999975"
"44","84189.69999999975"
"44","84418.19999999976"
"45","85685.29999999974"
"45","85579.19999999975"
"45","85639.29999999973"
"45","86392.09999999976"
"46","87824.09999999973"
"46","87940.49999999974"
"46","88637.09999999971"
"46","89201.49999999974"
"46","88704.4999999997"
"46","89211.69999999974"
"46","89504.99999999972"
"46","90209.99999999971"
"47","91712.89999999966"
"47","91764.49999999965"
"47","92538.99999999964"
"47","93172.4999999997"
"47","93413.89999999967"
"47","92661.99999999965"
"47","93260.4999999997"
"47","93002.0999999997"
"47","93238.1999999997"
"47","92665.79999999971"
"47","93422.19999999972"
"47","93335.1999999997"
"47","93508.09999999971"
"47","93716.29999999973"
"48","95041.99999999974"
"48","94750.99999999974"
"48","95043.59999999973"
"47","93755.29999999967"
"48","95198.8999999997"
"48","95446.29999999973"
"48","95204.89999999975"
"48","95534.09999999973"
"48","95328.09999999974"
"48","95440.39999999973"
"48","96280.49999999972"
"49","97499.69999999974"
"50","98683.79999999976"
"50","98896.19999999975"
"50","98753.29999999976"
"50","98753.29999999976"
"50","98969.69999999978"
"50","98261.79999999977"
"50","98852.6999999998"
"50","99266.79999999978"
"50","99841.49999999974"
"50","100102.19999999975"
"50","99551.49999999974"
"50","98960.59999999971"
"50","99588.69999999974"
"50","100203.59999999973"
"50","100549.59999999971"
"50","99907.0999999997"
"50","99821.29999999968"
"50","99524.39999999969"
"50","99654.5999999997"
"50","98901.79999999974"
"50","98176.39999999978"
"50","98086.59999999979"
"50","98853.39999999975"
"50","99694.59999999969"
"50","100419.99999999972"
"50","100862.6999999997"
"50","100991.9999999997"
"50","100513.89999999972"
"50","100462.29999999973"
"50","101018.0999999997"
"50","101018.0999999997"
"50","101077.39999999972"
"50","101707.89999999972"
"50","101782.59999999971"
"50","101782.59999999971"
"51","103026.1999999997"
"51","102733.5999999997"
"51","102940.59999999971"
"51","103218.79999999971"
"51","103495.99999999971"
"51","104019.49999999968"
"52","104892.29999999967"
"52","104628.99999999971"
"52","104580.89999999972"
"52","104439.4999999997"
"52","104548.99999999971"
"52","104896.09999999969"
"52","104783.79999999968"
"52","104830.39999999967"
"52","104856.89999999967"
"52","104828.89999999967"
"52","104936.19999999968"
"52","105663.5999999997"
"52","105885.7999999997"
"52","105778.3999999997"
"52","105622.09999999971"
"52","105360.79999999973"
"52","105551.09999999971"
"52","105715.79999999971"
"52","105828.9999999997"
"52","105970.49999999968"
"53","107453.29999999967"
"53","107041.9999999997"
"53","107465.29999999968"
"53","107601.89999999964"
"53","108276.59999999963"
"54","109651.69999999965"
"54","109771.49999999965"
"54","109845.99999999965"
"54","110327.79999999962"
"54","109694.29999999965"
"54","110290.19999999966"
