"1","550.5"
"1","1045.9"
"2","1722.8000000000004"
"3","2154.2000000000003"
"3","2682.5000000000005"
"4","3312.500000000001"
"5","3771.4"
"5","4182.099999999999"
"6","4777.799999999996"
"7","5375.699999999995"
"8","5970.499999999998"
"8","6347.2"
"8","7011.5"
"9","7673.599999999999"
"10","8186.3"
"11","8588.800000000003"
"11","9228.8"
"12","9622.500000000005"
"12","10202.100000000006"
"13","10683.500000000005"
"13","11309.500000000005"
"14","12066.800000000007"
"15","12644.900000000009"
"15","13173.600000000011"
"16","13497.200000000013"
"16","13882.700000000015"
"16","14289.400000000014"
"16","15087.30000000001"
"16","15745.10000000001"
"17","16231.700000000008"
"17","16701.999999999996"
"16","16215.400000000007"
"17","16718.4"
"18","17280.400000000012"
"19","17800.50000000001"
"20","18241.400000000012"
"20","18870.200000000004"
"20","19262.700000000008"
"21","19729.700000000004"
"21","20292.00000000001"
"21","21070.000000000015"
"21","21889.20000000001"
"22","22438.700000000015"
"23","23093.600000000013"
"23","23775.30000000002"
"23","24385.10000000002"
"23","23723.000000000015"
"23","23125.10000000001"
"23","23673.20000000001"
"23","24345.00000000002"
"23","24805.200000000015"
"24","25252.700000000023"
"24","25762.700000000023"
"24","25281.30000000001"
"24","25945.10000000002"
"24","26526.900000000016"
"23","26006.80000000002"
"24","26471.800000000017"
"24","26960.200000000015"
"24","27377.200000000015"
"25","27896.300000000017"
"26","28421.70000000001"
"27","28704.50000000001"
"27","29470.300000000017"
"27","30070.70000000002"
"28","30764.800000000017"
"28","31367.10000000002"
"28","31932.400000000027"
"28","32523.600000000024"
"28","33212.400000000016"
"29","33794.69999999999"
"29","34298.3"
"30","34902.00000000001"
"31","35381.200000000004"
"31","35941.90000000002"
"32","36666.40000000001"
"32","37103.40000000001"
"32","37736.200000000004"
"32","38196.7"
"31","37614.400000000016"
"32","38085.900000000016"
"33","38781.69999999999"
"33","39274.50000000001"
"33","39774.9"
"34","40273.499999999985"
"34","40680.49999999999"
"34","39861.3"
"34","40530.100000000006"
"34","41152.000000000015"
"34","41666.00000000002"
"35","42333.1"
"35","42840.69999999998"
"35","43393.69999999999"
"35","43861.19999999997"
"35","43310.7"
"35","44033.69999999997"
"36","44624.799999999974"
"37","45146.69999999995"
"38","45734.59999999996"
"38","46363.89999999997"
"38","46984.89999999998"
"38","47386.69999999998"
"39","48033.6"
"39","48439.7"
"39","48924.59999999999"
"39","48342.79999999999"
"39","48977.499999999985"
"40","49486.19999999998"
"40","50085.799999999974"
"40","50472.99999999998"
"41","50915.09999999997"
"42","51459.199999999975"
"41","50868.09999999998"
"42","51342.99999999998"
"42","51629.29999999997"
"43","52140.29999999998"
"43","52568.599999999984"
"43","53111.499999999985"
"44","53632.39999999999"
"44","54235.19999999999"
"44","54711.799999999996"
"45","55092.69999999999"
"45","54589.700000000004"
"45","55325.69999999998"
"46","56061.89999999997"
"46","55651.19999999997"
"46","56166.29999999997"
"46","56765.09999999995"
"46","57316.89999999994"
"47","57910.79999999995"
"47","58327.79999999994"
"47","58904.29999999992"
"47","58425.09999999995"
"47","59009.599999999926"
"47","59436.599999999955"
"48","59853.39999999997"
"49","60450.099999999984"
"49","61115.100000000006"
"49","61733.6"
"50","62186.70000000002"
"50","62749.400000000045"
"50","62149.00000000004"
"50","62686.700000000026"
"50","62249.70000000001"
"50","62546.70000000001"
"50","62032.700000000004"
"50","62479.90000000001"
"50","61984.50000000001"
"50","62511.70000000001"
"50","62912.40000000001"
"50","63450.40000000001"
"49","62941.70000000002"
"50","63872.60000000002"
"49","63350.70000000004"
"50","63896.80000000004"
"51","64483.00000000002"
"51","63920.30000000005"
"51","64351.20000000002"
"51","63585.400000000016"
"51","64148.5"
"51","64714.40000000004"
"52","65168.20000000005"
"52","65761.10000000006"
"52","66433.70000000008"
"52","65973.50000000007"
"52","66494.0000000001"
"52","67166.00000000006"
"52","66605.3000000001"
"52","67365.10000000003"
"52","67938.70000000004"
"53","68397.70000000001"
"53","68933.80000000005"
"53","68546.60000000005"
"53","67786.80000000008"
"53","68252.20000000006"
"53","68804.00000000006"
"53","69244.30000000003"
"53","68718.90000000007"
"53","68301.90000000005"
"53","67803.30000000009"
"53","68329.80000000008"
"53","67888.90000000008"
"53","67290.10000000008"
"53","66695.30000000012"
"53","67091.30000000008"
"53","67482.10000000006"
"53","68023.30000000006"
"53","68666.80000000005"
"53","69254.10000000003"
"53","68825.80000000006"
"53","68160.80000000003"
"53","68750.50000000003"
"53","69251.70000000004"
"53","69478.70000000003"
"53","70088.10000000003"
"53","70590.60000000006"
"53","71116.20000000004"
"54","71714.3"
"53","70783.40000000004"
"54","71295.1"
"54","71995.8"
"54","72466.40000000001"
"55","72773.7"
"55","73325.89999999998"
"55","72741.4"
"55","72214.89999999998"
"55","71987.9"
"55","72665.49999999999"
"55","73173.59999999996"
"55","72610.49999999997"
"55","72995.19999999997"
"55","73715.09999999996"
"55","73312.59999999998"
"55","73882.79999999999"
"55","74289.49999999996"
"55","74875.5999999999"
"55","74295.99999999997"
"55","73902.3"
"55","73276.30000000003"
"55","73956.6"
"55","74489.19999999998"
"55","75055.99999999994"
"55","75662.09999999992"
"55","76248.69999999992"
"55","75783.69999999991"
"55","76223.19999999992"
"55","76719.89999999992"
"56","77181.59999999992"
"57","77680.39999999989"
"57","78070.59999999992"
"58","78437.2999999999"
"59","79001.59999999987"
"58","78548.49999999993"
"59","79226.99999999988"
"59","79736.89999999985"
"59","79330.1999999999"
"59","79944.89999999985"
"59","80301.09999999987"
"58","79707.19999999987"
